recepie_id,v00,v01,v02,v03,v04,v05,v06,v07,v08,v09
2004318,-2.5756239891052246,2.675787925720215,0.41919511556625366,-1.554714322090149,-1.3519057035446167,-0.9753602147102356,2.3165841102600098,-0.2865031957626343,-0.7177305221557617,-3.8086822032928467
2003176,1.1517276763916016,0.04928342252969742,1.1973896026611328,-1.3854660987854004,0.4152863323688507,-2.321303129196167,-2.413334369659424,-2.4568710327148438,-4.508425712585449,-2.7683355808258057
2008284,-2.6983206272125244,2.402358293533325,-1.177425503730774,-2.04594087600708,-1.7479732036590576,0.11007345467805862,2.1600966453552246,0.2223864644765854,-0.7656843066215515,-2.893688440322876
1004546,-1.4317853450775146,0.8671563267707825,1.0442464351654053,-0.9981144070625305,1.526126503944397,-2.560514211654663,-1.1933315992355347,-1.5043410062789917,-4.342057704925537,-2.9574344158172607
2002814,1.9504772424697876,-2.23040771484375,0.49803316593170166,0.823204517364502,2.370227098464966,-4.791214466094971,-0.9852092862129211,0.020607132464647293,2.6074395179748535,1.1842007637023926
2008840,-2.7381227016448975,-1.1868972778320312,0.2584538757801056,0.11762844026088715,-0.8377577662467957,-2.1357452869415283,0.7491763830184937,-0.7095952033996582,-4.75407075881958,0.4089128077030182
2009027,-1.7487506866455078,-0.5521382689476013,-1.3547298908233643,0.11975334584712982,-0.4506398141384125,-0.25327783823013306,0.6721927523612976,0.38698068261146545,-4.030003547668457,0.023740820586681366
2006319,-2.0761919021606445,-0.22411681711673737,-0.4626564681529999,-0.6280708909034729,1.4332175254821777,-2.2025222778320312,1.0932717323303223,-1.526437759399414,-3.584294080734253,0.33466508984565735
2009309,-1.8314201831817627,2.621102809906006,-0.3443039655685425,-2.473444700241089,-3.541820764541626,-1.7583401203155518,2.739041805267334,0.44178667664527893,-1.485195517539978,-1.7076528072357178
1008668,0.3336935341358185,0.040078215301036835,-3.2947609424591064,-0.8809424042701721,1.3048293590545654,-0.07769978046417236,0.11986542493104935,3.0278544425964355,-4.522488594055176,1.9440500736236572
1000579,0.4951866865158081,0.21904505789279938,0.7257440686225891,-0.6751509308815002,2.7002527713775635,-2.573301076889038,-0.35834264755249023,-3.0222668647766113,-3.596200704574585,-1.6193287372589111
2009231,-2.0268707275390625,1.4549665451049805,3.832435369491577,-3.878993272781372,-0.8244067430496216,-7.047974586486816,3.48671555519104,-0.28244486451148987,1.7390351295471191,2.4947926998138428
2004047,1.3773733377456665,0.14522947371006012,2.7693979740142822,-1.1632119417190552,1.2832622528076172,3.58512544631958,0.9625007510185242,-0.7117815017700195,-0.86992347240448,0.137311652302742
2008733,-1.4670034646987915,0.1693783849477768,-0.5561336874961853,-1.6680017709732056,3.278388500213623,-3.205052137374878,4.564774513244629,2.4405112266540527,1.708391785621643,5.382415771484375
2007876,4.576664447784424,-0.41564905643463135,-5.619899749755859,1.5480092763900757,0.9141963720321655,-0.11528395116329193,-1.7900378704071045,2.570274591445923,0.7455679774284363,-1.8441016674041748
1002276,-2.0824620723724365,1.8579587936401367,1.3089848756790161,-2.132979154586792,0.7934772372245789,-4.044560432434082,5.532851219177246,1.302915096282959,3.383995532989502,2.4383792877197266
2002705,-0.14019852876663208,1.4496489763259888,1.745517373085022,-0.9633188247680664,0.6980901956558228,-2.812093496322632,-0.464341402053833,-2.0303397178649902,-2.8592002391815186,-4.1422271728515625
1005498,-1.9468357563018799,2.3662075996398926,2.7996456623077393,-1.8475542068481445,-0.7179234027862549,-3.8047845363616943,1.4802311658859253,-1.600109577178955,-1.427118182182312,-4.512397289276123
2005177,-2.604114532470703,-1.3780608177185059,-0.33273646235466003,-0.45630618929862976,3.076345205307007,-2.03830885887146,3.2997887134552,3.4579877853393555,1.5113214254379272,4.8442702293396
2004430,-3.9975719451904297,1.5170819759368896,-1.3989288806915283,-2.5325753688812256,-3.182260036468506,-0.8642593026161194,2.833066701889038,-0.7585107088088989,-2.140669822692871,-1.066771388053894
2000829,3.640716552734375,-0.2046160101890564,2.019657850265503,-2.099330186843872,2.008497714996338,-2.1548147201538086,0.5703175663948059,0.3872073292732239,4.19460391998291,3.074183464050293
2005233,-3.3449184894561768,2.2536745071411133,-0.7852803468704224,-3.646876335144043,-4.22131872177124,-1.175331950187683,0.9690604209899902,1.0117117166519165,-2.99493145942688,-1.7349992990493774
2005844,-2.170764923095703,-0.021618597209453583,0.690817654132843,0.31281545758247375,0.08827918022871017,-1.59794282913208,1.171530842781067,-0.6813347935676575,-3.624398946762085,-1.1038509607315063
2010632,-4.423708438873291,1.6428933143615723,-4.096275806427002,-2.832247257232666,-1.0918834209442139,1.691050410270691,1.364546298980713,3.4236843585968018,-2.0940322875976562,-1.6593446731567383
2010069,-1.1836200952529907,0.5205941200256348,-0.34437769651412964,0.23705993592739105,0.581247866153717,-1.3855273723602295,1.7840617895126343,-2.142775297164917,-3.863818407058716,-1.4089007377624512
2010644,4.525615692138672,0.606680154800415,1.9162019491195679,-4.057659149169922,2.9722421169281006,4.733032703399658,-2.883610486984253,1.0580463409423828,-2.419201374053955,0.7801793217658997
2005696,1.117215633392334,0.6364003419876099,0.8884710073471069,-0.24846196174621582,3.8378841876983643,-1.707605242729187,-0.37399059534072876,-2.634830951690674,-3.460475444793701,-2.7268965244293213
1001033,-1.913098931312561,2.7653160095214844,-4.893047332763672,-2.752150058746338,-0.7056139707565308,2.187282085418701,2.221919059753418,3.019094705581665,-1.4521986246109009,-1.9550325870513916
2005780,-2.254977226257324,3.141289472579956,-4.020240783691406,-3.0499534606933594,-1.2024800777435303,0.8692405819892883,1.8399354219436646,3.2235560417175293,-2.510664224624634,-1.4763511419296265
2006061,-0.8703935146331787,1.0000594854354858,-0.9990468621253967,0.6390298008918762,1.4486943483352661,0.9359060525894165,3.278190851211548,-1.9720016717910767,-0.8931299448013306,-2.252747058868408
2000037,0.011855420656502247,0.5108449459075928,0.760564386844635,-1.1635127067565918,2.47351336479187,-2.366755485534668,-0.7070440053939819,-2.5742533206939697,-4.492170333862305,-1.6708781719207764
2011715,-0.5870786905288696,0.32599613070487976,1.1811703443527222,-1.8334991931915283,-0.19918906688690186,-3.6315414905548096,-2.013021469116211,-1.4767557382583618,-5.266689777374268,-1.6301673650741577
1004316,-1.3468009233474731,-1.883165955543518,1.5867122411727905,0.06769873201847076,4.152799129486084,-2.5089478492736816,-1.3457860946655273,-3.327737331390381,-3.1266560554504395,-1.7424240112304688
2011277,2.022026777267456,0.4195316433906555,-3.393185615539551,1.1441413164138794,-4.092679500579834,-0.6676809191703796,0.3332516551017761,1.1331855058670044,3.38018798828125,-4.442601680755615
2003236,0.9587595462799072,0.7250549793243408,-5.112690448760986,1.1627166271209717,-1.0985703468322754,0.6018735766410828,0.4441298544406891,3.626060724258423,2.721754312515259,-3.151245594024658
2001850,-3.0663130283355713,-1.7877287864685059,0.009530751034617424,-1.5179121494293213,4.1265034675598145,-4.236102104187012,3.242426633834839,2.967519521713257,0.614314615726471,6.447625637054443
2006657,-0.34096938371658325,-0.03405189886689186,2.2186965942382812,-1.3433668613433838,0.21124385297298431,-3.1443400382995605,-1.7573570013046265,-2.1277847290039062,-5.246032238006592,-2.1987974643707275
2005766,-0.9285097122192383,-1.319000482559204,-0.7715485095977783,-0.8515869975090027,6.508928298950195,-3.3694684505462646,2.388638973236084,0.4435219466686249,-0.23893409967422485,4.49648904800415
1013096,-1.524611473083496,-0.17061656713485718,-0.6093229055404663,-0.08334368467330933,0.08475161343812943,-1.227850317955017,0.8819071650505066,-1.609837293624878,-4.789661884307861,-0.6386303901672363
1013433,-3.819758176803589,-1.5118526220321655,-0.3341080844402313,-0.16243453323841095,-1.7443442344665527,-0.2572375237941742,0.5202513337135315,-0.3944184482097626,-4.754208087921143,0.06817179173231125
1013440,-3.4071614742279053,-0.4939259886741638,-1.2434532642364502,-1.6257952451705933,-0.8733208775520325,-0.3222871720790863,-0.34224438667297363,-0.008279316127300262,-3.831951141357422,-0.36431461572647095
2001132,2.8256232738494873,-0.6654263734817505,-1.9946151971817017,1.346577525138855,-2.3709347248077393,-1.2163474559783936,-1.488251805305481,0.8515363335609436,1.3067213296890259,-3.3143601417541504
2007747,-0.32241684198379517,1.7159631252288818,1.627105474472046,-1.80159330368042,1.0672637224197388,-2.840564012527466,-0.8096688985824585,-1.679704189300537,-3.1189358234405518,-3.4300026893615723
2007392,4.1413254737854,-1.5836670398712158,0.23857831954956055,0.5590298175811768,1.5421487092971802,-4.578496932983398,-0.338539183139801,0.13000167906284332,4.533509254455566,1.1418557167053223
2009412,0.7119830250740051,1.0889301300048828,-3.4996213912963867,-1.4077613353729248,0.5054334998130798,0.7426522374153137,0.27643194794654846,3.205390453338623,-4.606685638427734,0.9608531594276428
2006304,-1.3709301948547363,-0.6902284622192383,-3.2848706245422363,-0.4724368453025818,1.5348721742630005,0.44237223267555237,0.7360661029815674,1.716627836227417,-5.0095038414001465,1.6252700090408325
2000583,1.8581267595291138,-1.0320353507995605,-2.343149185180664,1.8462316989898682,-1.3804876804351807,-0.539475679397583,-1.4128621816635132,0.6741236448287964,1.0435494184494019,-3.0173559188842773
2002853,1.73745596408844,0.9453901648521423,1.2732644081115723,-1.2820024490356445,1.5974915027618408,-2.740070343017578,-0.5903527140617371,-2.884986639022827,-3.79598331451416,-2.136993885040283
1006534,2.0125203132629395,-0.5730929970741272,-2.10996413230896,-2.3213045597076416,3.500778913497925,-2.031216621398926,-2.546410322189331,1.366620659828186,-5.696384906768799,1.3942196369171143
1006332,-3.8364779949188232,1.8518818616867065,-1.4072628021240234,-3.770864486694336,-3.8387272357940674,-1.427857518196106,1.4496889114379883,0.8639281988143921,-2.7488930225372314,-0.6507928967475891
2005435,3.194284200668335,-2.1731274127960205,-0.9350770711898804,1.2185472249984741,-1.1631982326507568,-3.616178512573242,-5.146542549133301,-0.3733447790145874,-0.2043328881263733,-3.952279806137085
2010166,0.4457474648952484,-0.01683197356760502,3.4779391288757324,-3.0893311500549316,-0.8224018812179565,3.160125970840454,-2.1371164321899414,-0.9064171314239502,-1.1423968076705933,-1.3580143451690674
1010908,-0.015152506530284882,-0.18769167363643646,0.5239234566688538,-1.6811063289642334,1.9962241649627686,-2.650406837463379,-1.382307529449463,-2.878265857696533,-4.2090229988098145,-0.9584857225418091
2007812,-2.9183597564697266,1.788870096206665,-2.178152561187744,-1.3741239309310913,-0.8168678283691406,1.5332998037338257,3.734691619873047,-1.2301346063613892,-0.1255054622888565,-2.6977007389068604
2006467,3.647115468978882,0.8036324977874756,-5.309482574462891,0.7194423079490662,1.0875893831253052,-0.22090396285057068,-1.903062343597412,3.7616782188415527,1.2595165967941284,-2.6144423484802246
2010591,5.276188850402832,-1.4916661977767944,-3.8841090202331543,-0.3343361020088196,0.6792765855789185,5.105924606323242,-2.5333125591278076,1.9918266534805298,3.0517494678497314,-1.5971628427505493
1013097,3.5862648487091064,-0.3371095657348633,1.5189918279647827,-5.487092018127441,1.065214991569519,4.4538187980651855,-4.957483291625977,1.5591826438903809,-3.105241537094116,1.3490140438079834
2009079,-0.584351658821106,1.1635684967041016,1.5815709829330444,-1.1839114427566528,1.8501768112182617,-2.8382608890533447,-1.4221855401992798,-1.5236469507217407,-3.8813836574554443,-3.480599880218506
1004293,6.6787214279174805,-1.2900584936141968,-4.353616237640381,1.6699793338775635,2.953073263168335,-2.096540927886963,-3.6962153911590576,1.4445708990097046,0.4684676229953766,-2.1273348331451416
2004426,0.7864864468574524,-1.715162754058838,2.135246515274048,-2.42812442779541,2.8018882274627686,2.5848381519317627,1.49730384349823,2.2193832397460938,1.674489140510559,5.5993971824646
1010153,0.28057074546813965,0.4574275016784668,-3.0792148113250732,-0.813911497592926,1.6690471172332764,0.5008835792541504,0.31872695684432983,2.2508647441864014,-4.69127082824707,0.9804196357727051
2001839,2.921635866165161,0.8903201222419739,-2.491741418838501,-1.272868037223816,5.003782749176025,-1.2945811748504639,-0.5903908014297485,-0.15844692289829254,-4.0201616287231445,-0.21159903705120087
2010103,1.7286800146102905,2.1786048412323,-3.0134997367858887,-0.6267349720001221,2.108637809753418,0.7392475008964539,1.4600694179534912,2.070667266845703,-3.8523266315460205,-0.2943379878997803
2002781,2.0075552463531494,1.7023701667785645,4.810133934020996,-3.520360231399536,0.983923614025116,2.7255399227142334,-1.1858464479446411,-2.008870840072632,-0.5912612080574036,-2.7428317070007324
2002527,5.385468482971191,-2.2495944499969482,-4.689441204071045,1.396643877029419,1.3934178352355957,-1.6543047428131104,-5.068881034851074,2.3390021324157715,0.02090032957494259,-1.996756672859192
2004642,-2.9925696849823,1.9247206449508667,0.49405136704444885,-1.3557459115982056,-1.7423121929168701,-1.2794536352157593,3.158764600753784,-0.4880659878253937,-0.9846317768096924,-2.2631020545959473
2011072,5.008101463317871,-3.1696646213531494,-1.4618160724639893,1.199944019317627,4.520569324493408,-4.860738754272461,-1.213287353515625,2.3876328468322754,5.078035831451416,3.0596163272857666
2007307,-1.1856733560562134,0.6216024160385132,2.4589922428131104,-2.7396953105926514,-1.4353042840957642,2.8676986694335938,-0.37738093733787537,-0.21884740889072418,-1.630468726158142,-1.1889865398406982
2010592,-1.7615033388137817,0.025545338168740273,-0.9895230531692505,-0.04432279244065285,0.49529558420181274,-0.6112868785858154,1.5252552032470703,-1.363289713859558,-3.140425443649292,-0.7047585248947144
2000230,3.470546245574951,-0.28139346837997437,1.4515430927276611,-1.6701531410217285,-4.220280647277832,1.8328545093536377,-3.3764402866363525,0.7386596202850342,4.351271152496338,-5.607040882110596
2001373,0.20185257494449615,1.7937896251678467,2.030027151107788,-1.4239072799682617,-0.05079854652285576,-3.302476644515991,-0.26795533299446106,-1.0776439905166626,-3.7948877811431885,-2.564723253250122
2010860,0.0800570622086525,0.8076773285865784,-0.8661676645278931,0.36680570244789124,1.3530784845352173,0.10997309535741806,1.3383128643035889,-0.11426348984241486,-2.7206215858459473,-1.1385619640350342
2009631,0.7698535323143005,0.043768737465143204,1.2376537322998047,0.3853202164173126,-3.09181809425354,0.6561221480369568,0.8962268233299255,-0.11866764724254608,2.1835272312164307,-2.6314501762390137
1006406,-1.8959989547729492,2.713040828704834,2.7163007259368896,-2.9502713680267334,-2.67698335647583,-3.7157020568847656,0.3259814381599426,-0.5705776810646057,-3.0129287242889404,-4.024827003479004
2005850,-2.3696181774139404,2.6207573413848877,1.9049032926559448,-2.4933249950408936,-0.7171394228935242,-3.3426144123077393,0.38604551553726196,-1.0788700580596924,-2.173440456390381,-4.399904251098633
2008505,2.387031078338623,-0.563303530216217,-1.9775115251541138,-2.3688175678253174,3.1409199237823486,-2.1917316913604736,-2.7346606254577637,1.4288520812988281,-5.3335065841674805,1.5088719129562378
2009537,-0.5810282230377197,-0.5486557483673096,1.4957079887390137,-1.5144150257110596,0.5356060862541199,-3.208512544631958,-2.821106433868408,-1.9255661964416504,-4.894226551055908,-2.2027084827423096
2007516,1.178897738456726,1.120624303817749,0.826320469379425,-2.404803514480591,1.6146996021270752,4.465888977050781,-0.620029628276825,2.6872825622558594,-2.080049753189087,0.589009702205658
1001262,2.3401939868927,0.04172829911112785,-2.2340285778045654,-2.7537729740142822,3.100809097290039,-1.9055016040802002,-2.650554656982422,0.5968406796455383,-5.918787479400635,0.7941310405731201
2002326,-0.9968637228012085,-0.0536700040102005,-2.8299102783203125,0.7163904905319214,3.8612990379333496,0.8775842189788818,1.5173975229263306,1.923912525177002,-3.254589557647705,0.23308445513248444
